지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),적설(cm),전운량(10분위),지면온도(°C)
112,인천,2019-10-02 05:00,22.6,,2.2,80,1007.4,,10,20.5
112,인천,2019-10-02 06:00,22.6,,2.6,82,1007.2,,10,20.6
112,인천,2019-10-02 07:00,22.7,,1.9,82,1007.2,,10,20.9
112,인천,2019-10-02 08:00,22.9,,1.9,79,1007,,10,21.8
112,인천,2019-10-02 09:00,23.5,,1.5,75,1007,,10,23.4
112,인천,2019-10-02 10:00,24.2,,2.8,70,1006.4,,10,24.2
112,인천,2019-10-02 11:00,24.3,0,2.6,69,1006,,10,24.4
112,인천,2019-10-02 12:00,24.2,0,3.6,70,1005.2,,10,24.8
112,인천,2019-10-02 13:00,23.5,0,5.7,76,1004.2,,10,24.5
112,인천,2019-10-02 14:00,23,0,3.3,81,1003.1,,10,24.1
112,인천,2019-10-02 15:00,22.1,.3,5.3,88,1002.2,,10,23.3
112,인천,2019-10-02 16:00,21.9,.3,4.1,89,1001.6,,10,22.8
112,인천,2019-10-02 17:00,21.5,.5,4.1,91,1001.8,,10,22
112,인천,2019-10-02 18:00,21.1,1.9,5.1,94,1000.8,,10,21.3
112,인천,2019-10-02 19:00,20.8,2.5,5.3,94,1000.2,,10,20.9
112,인천,2019-10-02 20:00,20.6,3,5.7,94,999.1,,10,20.6
112,인천,2019-10-02 21:00,20.6,.4,4.2,94,998.7,,10,20.6
112,인천,2019-10-02 22:00,20.7,.9,4.1,93,998,,10,20.3
112,인천,2019-10-02 23:00,20.6,1,3.8,94,996.9,,10,20.3
112,인천,2019-10-03 00:00,20.3,2.4,4.3,95,995.9,,10,20.1
112,인천,2019-10-03 01:00,20.1,1,4.3,96,995,,10,19.9
112,인천,2019-10-03 02:00,20.1,1.3,3.9,96,994.8,,10,19.9
112,인천,2019-10-03 03:00,19.9,.8,5.2,96,994.5,,10,19.8
112,인천,2019-10-03 04:00,19.9,.9,4.8,96,994.4,,10,19.7
112,인천,2019-10-03 05:00,20.3,.2,5.3,90,994.8,,10,19.6
112,인천,2019-10-03 06:00,20.9,,4.4,79,995.3,,10,19.5
112,인천,2019-10-03 07:00,21.4,,4.5,80,995.6,,10,19.6
112,인천,2019-10-03 08:00,21.5,,4.9,83,996.1,,9,20.2
112,인천,2019-10-03 09:00,21.8,,4.9,80,996.8,,9,21.1
112,인천,2019-10-03 10:00,22.5,,4.6,74,997.3,,9,22.7
112,인천,2019-10-03 11:00,24.1,,5,67,997.8,,9,26.5
112,인천,2019-10-03 12:00,25.4,,4.4,63,998,,8,28.9
112,인천,2019-10-03 13:00,26.1,,4.1,60,997.9,,8,30.3
112,인천,2019-10-03 14:00,26.4,,4.7,57,998,,7,28.6
112,인천,2019-10-03 15:00,26.2,,4,62,998.3,,7,26.1
112,인천,2019-10-03 16:00,26.7,,3,55,998.6,,5,27.4
112,인천,2019-10-03 17:00,26.6,,2.4,57,999.2,,2,25.5
112,인천,2019-10-03 18:00,25.8,,2.2,58,999.8,,0,23.3
112,인천,2019-10-03 19:00,24.7,,1.4,61,1000.3,,4,21.8
112,인천,2019-10-03 20:00,23.9,,1.6,82,1001.1,,1,21
112,인천,2019-10-03 21:00,23.1,,2.2,69,1001.8,,1,20.4
112,인천,2019-10-03 22:00,22.6,,2.1,71,1002.4,,1,20
112,인천,2019-10-03 23:00,22.2,,2.1,69,1002.6,,3,19.9
112,인천,2019-10-04 00:00,21.8,,2.1,71,1002.6,,1,19.3
112,인천,2019-10-04 01:00,21.9,,2.7,74,1002.8,,0,19.1
112,인천,2019-10-04 02:00,21.7,,2.5,76,1003,,0,18.8
112,인천,2019-10-04 03:00,21.3,,2.4,78,1002.8,,0,18.6
112,인천,2019-10-04 04:00,21,,2.1,76,1002.9,,0,18.3
112,인천,2019-10-04 05:00,20.2,,1.5,80,1003.1,,0,17.9
112,인천,2019-10-04 06:00,19.8,,1.4,80,1003.5,,0,17.7
112,인천,2019-10-04 07:00,19.8,,1.9,81,1003.5,,2,17.8
112,인천,2019-10-04 08:00,20.9,,3.2,78,1004.3,,1,19
112,인천,2019-10-04 09:00,22,,3.3,75,1004.9,,7,21.2
112,인천,2019-10-04 10:00,21.2,,1.8,87,1005.5,,10,22.5
112,인천,2019-10-04 11:00,22.6,,1.8,81,1005.5,,8,25.9
112,인천,2019-10-04 12:00,24.5,,2.5,68,1005.1,,2,29.4
112,인천,2019-10-04 13:00,24.8,,3.5,70,1004.7,,7,30.8
112,인천,2019-10-04 14:00,25,,3,68,1004.2,,8,31
112,인천,2019-10-04 15:00,25.9,,2.5,64,1004.1,,4,30.9
112,인천,2019-10-04 16:00,25.3,,3.3,73,1004,,4,28.6
112,인천,2019-10-04 17:00,23.9,,3,75,1003.7,,7,25.3
112,인천,2019-10-04 18:00,22.3,,3.4,86,1004.2,,9,22.7
112,인천,2019-10-04 19:00,21.7,,3.2,87,1004.8,,7,21.6
112,인천,2019-10-04 20:00,21.3,,3,85,1004.9,,5,20.9
112,인천,2019-10-04 21:00,21,,1.8,86,1005.2,,7,20.4
112,인천,2019-10-04 22:00,20.7,,3,86,1005.2,,8,20.2
112,인천,2019-10-04 23:00,20.5,,2.7,86,1004.9,,8,20
112,인천,2019-10-05 00:00,20.4,,3,86,1005.1,,8,20
112,인천,2019-10-05 01:00,20.2,,2.6,85,1005.3,,10,20
112,인천,2019-10-05 02:00,20.3,,2.2,85,1005.4,,10,20
112,인천,2019-10-05 03:00,20.2,,1.6,88,1005,,10,20
112,인천,2019-10-05 04:00,20.1,,1.1,88,1005.1,,10,19.7
112,인천,2019-10-05 05:00,19.9,0,2.8,88,1005.1,,10,19.6
112,인천,2019-10-05 06:00,19.9,,3.7,90,1005.1,,10,19.6
112,인천,2019-10-05 07:00,18.7,0,3.4,89,1005.8,,10,19.2
112,인천,2019-10-05 08:00,18.3,0,3.2,85,1006.5,,10,19.2
112,인천,2019-10-05 09:00,18.2,,3.2,82,1007.1,,10,19.6
112,인천,2019-10-05 10:00,18.5,,2.4,80,1007.5,,9,20.8
112,인천,2019-10-05 11:00,18.9,,3.3,76,1007.7,,9,21.9
112,인천,2019-10-05 12:00,19.6,,2.8,68,1007.4,,8,24.5
112,인천,2019-10-05 13:00,20.6,,3.2,61,1007.3,,8,28.4
112,인천,2019-10-05 14:00,20,,3.2,65,1006.9,,8,25.8
112,인천,2019-10-05 15:00,20.7,,4.4,63,1007,,5,26.9
112,인천,2019-10-05 16:00,20.6,,5.1,64,1007.4,,6,25.3
112,인천,2019-10-05 17:00,19.6,,4.6,66,1008,,3,21.9
112,인천,2019-10-05 18:00,18.5,,3.7,69,1008.9,,8,19.7
112,인천,2019-10-05 19:00,17.6,,3.9,71,1009.6,,3,18
112,인천,2019-10-05 20:00,16.9,,3,72,1010.4,,3,16.9
112,인천,2019-10-05 21:00,16.3,,2.8,74,1011.1,,0,16.2
112,인천,2019-10-05 22:00,15.8,,2.5,75,1011.8,,0,15.7
112,인천,2019-10-05 23:00,15.4,,2.3,76,1012.2,,0,15.3
112,인천,2019-10-06 00:00,14.6,,2.2,79,1012.8,,0,14.8
112,인천,2019-10-06 01:00,13.8,,2.8,80,1013.1,,3,14.3
112,인천,2019-10-06 02:00,13.5,,2.3,80,1013.3,,5,14.5
112,인천,2019-10-06 03:00,13.3,,2.9,80,1013.5,,3,13.9
112,인천,2019-10-06 04:00,13,,2.5,80,1014,,1,13.5
112,인천,2019-10-06 05:00,12.8,,1.9,78,1014.5,,0,13.2
112,인천,2019-10-06 06:00,12.9,,2.6,73,1014.7,,0,13
112,인천,2019-10-06 07:00,13.5,,2.9,67,1015.2,,7,13.4
112,인천,2019-10-06 08:00,15.3,,4.1,58,1015.3,,2,14.1
112,인천,2019-10-06 09:00,17,,4,53,1016,,6,16.2
112,인천,2019-10-06 10:00,19.1,,2.8,52,1016,,6,20.1
112,인천,2019-10-06 11:00,19.6,,4,49,1015.8,,6,23.2
112,인천,2019-10-06 12:00,20.8,,3.1,49,1014.9,,7,25.8
112,인천,2019-10-06 13:00,21.1,,2.4,46,1014.3,,8,26.7
112,인천,2019-10-06 14:00,21.3,,2.9,49,1013.5,,8,25.8
112,인천,2019-10-06 15:00,21.9,,2.3,48,1013.3,,8,26.7
112,인천,2019-10-06 16:00,21.3,,2.6,52,1013.4,,8,23.7
112,인천,2019-10-06 17:00,20.9,,2.5,53,1013.2,,9,21.7
112,인천,2019-10-06 18:00,20.3,,2.4,55,1013.1,,9,20.1
112,인천,2019-10-06 19:00,19.5,,2.8,58,1013.2,,6,18.1
112,인천,2019-10-06 20:00,19,,2.2,60,1013.4,,7,17.3
112,인천,2019-10-06 21:00,18.9,,2.9,61,1013.5,,9,17.2
112,인천,2019-10-06 22:00,18.9,,3.5,63,1013.3,,10,17
112,인천,2019-10-06 23:00,18.6,,3.3,64,1013.2,,10,16.8
112,인천,2019-10-07 00:00,18.3,,2.4,65,1012.6,,10,16.9
112,인천,2019-10-07 01:00,18.1,0,2.5,64,1012.6,,10,16.9
112,인천,2019-10-07 02:00,17.8,0,2.1,67,1012.4,,10,17
112,인천,2019-10-07 03:00,17.2,0,1.9,75,1012.1,,10,17
112,인천,2019-10-07 04:00,16.2,.5,2.4,85,1011.4,,10,16.8
112,인천,2019-10-07 05:00,15.8,.2,2.6,86,1011.3,,10,16.7
112,인천,2019-10-07 06:00,15.3,1.3,2.5,91,1011.5,,10,16.5
112,인천,2019-10-07 07:00,14.9,2.6,3.1,93,1011.6,,10,16.3
112,인천,2019-10-07 08:00,14.7,2.4,3,95,1011.6,,10,16.4
112,인천,2019-10-07 09:00,14.8,1.4,2.5,95,1011.7,,10,17
112,인천,2019-10-07 10:00,14.9,1.2,2.3,95,1011.5,,10,17.6
112,인천,2019-10-07 11:00,14.9,1.1,2.5,95,1010.9,,10,18.3
112,인천,2019-10-07 12:00,15.1,.5,2.5,95,1010,,10,19.1
112,인천,2019-10-07 13:00,15.1,.3,1.7,95,1009,,10,18.7
112,인천,2019-10-07 14:00,15.2,.1,1.2,95,1008.2,,10,18.6
112,인천,2019-10-07 15:00,15.4,.3,1.2,96,1007.7,,10,18.4
112,인천,2019-10-07 16:00,15.1,1.2,2.7,97,1007.8,,10,17.6
112,인천,2019-10-07 17:00,15.2,.7,2.1,97,1007.7,,10,17.3
112,인천,2019-10-07 18:00,15,0,2.4,97,1007.7,,9,17
112,인천,2019-10-07 19:00,14.9,,2.4,96,1008.1,,9,16.5
112,인천,2019-10-07 20:00,14.8,,2,96,1008.4,,9,16.3
112,인천,2019-10-07 21:00,14.7,,2.4,95,1008.5,,4,15.4
112,인천,2019-10-07 22:00,14.4,,2.4,94,1008.6,,4,14.7
112,인천,2019-10-07 23:00,14.4,,2.8,92,1008.6,,3,14.3
112,인천,2019-10-08 00:00,14.6,,2.6,91,1008.8,,1,14.1
112,인천,2019-10-08 01:00,14.3,,1.6,88,1008.7,,1,13.8
112,인천,2019-10-08 02:00,14.4,,2.6,77,1008.3,,10,13.7
112,인천,2019-10-08 03:00,14.6,,1.4,75,1008,,8,13.8
112,인천,2019-10-08 04:00,14.8,,2.1,80,1008,,8,14.2
112,인천,2019-10-08 05:00,15.7,,3.6,75,1008.1,,8,13.9
112,인천,2019-10-08 06:00,16.3,,3.1,72,1008.1,,4,13.7
112,인천,2019-10-08 07:00,16,,2.8,78,1008.2,,2,13.7
112,인천,2019-10-08 08:00,17.2,,2.5,73,1008.5,,7,15.5
112,인천,2019-10-08 09:00,17.9,,5.5,79,1008.9,,7,17.4
112,인천,2019-10-08 10:00,17.6,,4.6,69,1009.5,,2,18.6
112,인천,2019-10-08 11:00,17.6,,5.8,60,1009.5,,1,20.6
112,인천,2019-10-08 12:00,17.8,,6.8,55,1009.8,,0,22.4
112,인천,2019-10-08 13:00,17.9,,6,37,1009.6,,0,23.8
112,인천,2019-10-08 14:00,18.1,,5.9,36,1009.5,,0,23.5
112,인천,2019-10-08 15:00,18.1,,5.7,34,1009.5,,0,22.8
112,인천,2019-10-08 16:00,17.8,,6.1,32,1009.9,,0,19.8
112,인천,2019-10-08 17:00,16.9,,5.5,34,1010.5,,0,16
112,인천,2019-10-08 18:00,15.4,,5.9,35,1011.1,,0,13.4
112,인천,2019-10-08 19:00,14.7,,4.5,41,1011.8,,0,12.2
112,인천,2019-10-08 20:00,14,,4.3,45,1012.7,,3,11.6
112,인천,2019-10-08 21:00,13.4,,6,45,1013,,0,10.9
112,인천,2019-10-08 22:00,12.8,,4.1,50,1013.5,,0,10.6
112,인천,2019-10-08 23:00,12.3,,3.5,61,1013.7,,4,10.5
112,인천,2019-10-09 00:00,11.9,,1.5,58,1013.7,,0,10.3
112,인천,2019-10-09 01:00,11.7,,2.8,58,1013.7,,6,10.2
112,인천,2019-10-09 02:00,11.3,,1.9,56,1013.4,,0,10
112,인천,2019-10-09 03:00,10.8,,1.6,56,1013.2,,0,9.7
112,인천,2019-10-09 04:00,10.4,,1.8,58,1012.6,,0,9.5
112,인천,2019-10-09 05:00,10.3,,1.4,59,1012.7,,0,9.3
112,인천,2019-10-09 06:00,10.2,,.9,59,1012.4,,0,9.2
112,인천,2019-10-09 07:00,10.2,,.2,61,1012.8,,0,9.4
112,인천,2019-10-09 08:00,12,,.6,61,1012.9,,0,10.5
112,인천,2019-10-09 09:00,14.1,,1.2,50,1013.1,,0,12
112,인천,2019-10-09 10:00,15.5,,1.4,43,1013,,2,15.4
112,인천,2019-10-09 11:00,16.3,,1.9,34,1012.8,,3,18.6
112,인천,2019-10-09 12:00,17.5,,2.2,29,1012.1,,3,21.8
112,인천,2019-10-09 13:00,17.9,,2,39,1011.2,,6,24.1
112,인천,2019-10-09 14:00,18.4,,2.8,34,1010.6,,8,22.7
112,인천,2019-10-09 15:00,18.3,,2.6,41,1010,,8,22.3
112,인천,2019-10-09 16:00,18.6,,1.9,40,1009.6,,8,21.6
112,인천,2019-10-09 17:00,18.3,,3,40,1009.4,,2,17.3
112,인천,2019-10-09 18:00,17,,2,37,1009.8,,1,14.6
112,인천,2019-10-09 19:00,15.6,,2,42,1009.9,,0,13.4
112,인천,2019-10-09 20:00,15.1,,.4,42,1010,,0,12.6
112,인천,2019-10-09 21:00,14.8,,1.8,48,1010.3,,0,12.3
112,인천,2019-10-09 22:00,14.5,,.8,46,1010,,7,12.1
112,인천,2019-10-09 23:00,14,,1.1,54,1009.9,,6,11.6
112,인천,2019-10-10 00:00,13.6,,1.1,47,1010,,6,11.4
112,인천,2019-10-10 01:00,13.1,,1.7,56,1009.5,,7,11.4
112,인천,2019-10-10 02:00,13.4,,1.8,57,1009,,10,11.8
112,인천,2019-10-10 03:00,13.3,,1.9,59,1009.1,,10,12.1
112,인천,2019-10-10 04:00,13.4,,.8,62,1008.8,,10,12.4
112,인천,2019-10-10 05:00,13.5,,1.6,63,1008.8,,10,12.6
112,인천,2019-10-10 06:00,13.5,,2.2,63,1008.6,,10,12.7
112,인천,2019-10-10 07:00,13.5,,.4,64,1009.2,,9,13
112,인천,2019-10-10 08:00,13.7,,.2,67,1009.4,,9,14.2
112,인천,2019-10-10 09:00,14.4,,1.3,61,1009.4,,9,15.4
112,인천,2019-10-10 10:00,15.3,,2.4,56,1009.3,,9,16.7
112,인천,2019-10-10 11:00,16.6,,1.4,53,1009.2,,9,19.4
112,인천,2019-10-10 12:00,17.6,,1.1,50,1008.5,,9,20.6
112,인천,2019-10-10 13:00,18.7,,1.5,50,1007.5,,9,21.8
112,인천,2019-10-10 14:00,19.2,,.6,52,1006.7,,9,22.4
112,인천,2019-10-10 15:00,19.1,,2.4,49,1006.8,,9,21.8
112,인천,2019-10-10 16:00,18.8,,1.7,55,1006.8,,9,19.4
112,인천,2019-10-10 17:00,18.4,,3.1,57,1006.7,,9,17.7
112,인천,2019-10-10 18:00,17.9,,3.1,62,1006.9,,9,16.4
112,인천,2019-10-10 19:00,17.4,,2.5,67,1007,,8,15.7
112,인천,2019-10-10 20:00,17.2,,2.5,67,1007.7,,9,15.5
112,인천,2019-10-10 21:00,16.8,,2.1,67,1007.8,,8,15
112,인천,2019-10-10 22:00,16.5,,1.4,68,1008.4,,8,14.4
112,인천,2019-10-10 23:00,16.7,,1.9,71,1008,,9,15
112,인천,2019-10-11 00:00,16.4,,2.1,75,1007.9,,8,14.6
112,인천,2019-10-11 01:00,16.1,,1.6,75,1007.4,,8,14.2
112,인천,2019-10-11 02:00,15.8,,1.6,78,1007.3,,8,13.9
112,인천,2019-10-11 03:00,15.6,,2.1,80,1007.2,,7,13.7
112,인천,2019-10-11 04:00,15.4,,2.2,82,1006.8,,5,13.5
112,인천,2019-10-11 05:00,15.3,,2.3,83,1006.9,,5,13.4
112,인천,2019-10-11 06:00,15.2,,2.4,82,1007.2,,4,13.2
112,인천,2019-10-11 07:00,15,,2.6,84,1007.3,,3,13.3
112,인천,2019-10-11 08:00,15.6,,2,82,1007.8,,3,14.3
112,인천,2019-10-11 09:00,17.4,,2.7,74,1007.8,,0,15.9
112,인천,2019-10-11 10:00,18.5,,3,70,1007.9,,2,18.9
112,인천,2019-10-11 11:00,19.8,,3.3,63,1007.8,,1,22.2
112,인천,2019-10-11 12:00,20.9,,3,61,1007.2,,0,25.1
112,인천,2019-10-11 13:00,22.2,,1.9,52,1006.4,,0,27.4
112,인천,2019-10-11 14:00,23.8,,1.5,47,1005.6,,0,28.6
112,인천,2019-10-11 15:00,24.1,,2.4,48,1005.4,,0,27.3
112,인천,2019-10-11 16:00,23.8,,3.2,46,1005.7,,0,25
112,인천,2019-10-11 17:00,23.6,,3.5,46,1005.6,,0,21.6
112,인천,2019-10-11 18:00,23,,3.7,44,1005.8,,0,19
112,인천,2019-10-11 19:00,21.8,,3.4,50,1006.2,,1,17.6
112,인천,2019-10-11 20:00,21,,2.8,57,1007,,0,16.7
112,인천,2019-10-11 21:00,20.7,,3.4,56,1007.4,,0,16.1
112,인천,2019-10-11 22:00,19.3,,2.4,65,1008,,0,15.5
112,인천,2019-10-11 23:00,18.2,,3.4,67,1008.3,,0,15
112,인천,2019-10-12 00:00,17.6,,3.5,66,1008.5,,0,14.5
112,인천,2019-10-12 01:00,17.1,,4.4,65,1008.2,,3,14.1
112,인천,2019-10-12 02:00,16.7,,5,65,1008.2,,2,13.8
112,인천,2019-10-12 03:00,16.4,,3.5,66,1008.1,,0,13.6
112,인천,2019-10-12 04:00,15.9,,4,66,1008.3,,0,13.3
112,인천,2019-10-12 05:00,15.5,,3.1,69,1008.4,,0,13
112,인천,2019-10-12 06:00,15.3,,3.6,71,1008.8,,0,12.8
112,인천,2019-10-12 07:00,15.2,,3,69,1008.8,,0,12.8
112,인천,2019-10-12 08:00,16.4,,2.4,62,1009.2,,0,13.6
112,인천,2019-10-12 09:00,18.1,,3,54,1009.6,,0,15
112,인천,2019-10-12 10:00,19.8,,3.7,49,1009.4,,0,18.2
112,인천,2019-10-12 11:00,20.8,,4.5,45,1009.6,,0,21.9
112,인천,2019-10-12 12:00,22.1,,4.4,37,1009.1,,0,25
112,인천,2019-10-12 13:00,22.3,,5.5,37,1008.8,,0,26.4
112,인천,2019-10-12 14:00,22.2,,6.8,38,1008.3,,0,26.5
112,인천,2019-10-12 15:00,22.4,,5.9,37,1008.5,,1,26.1
112,인천,2019-10-12 16:00,21.6,,5.9,40,1008.7,,0,23.3
112,인천,2019-10-12 17:00,20.5,,6.7,42,1008.9,,0,19.4
112,인천,2019-10-12 18:00,19.3,,6.1,45,1009.3,,4,16.7
112,인천,2019-10-12 19:00,18.2,,5.9,48,1009.9,,1,15.1
112,인천,2019-10-12 20:00,17.4,,6.3,48,1011,,0,14.1
112,인천,2019-10-12 21:00,16.7,,5.8,49,1011.6,,0,13.4
112,인천,2019-10-12 22:00,16.1,,3.9,54,1012.2,,0,13
112,인천,2019-10-12 23:00,15.5,,4.2,55,1012.4,,1,12.6
112,인천,2019-10-13 00:00,15.2,,3.6,57,1012.4,,0,12.4
112,인천,2019-10-13 01:00,15,,3.7,58,1012.4,,1,12.1
112,인천,2019-10-13 02:00,14.7,,3.4,60,1012.7,,2,11.9
112,인천,2019-10-13 03:00,14.6,,3.8,60,1013.1,,0,11.7
112,인천,2019-10-13 04:00,13.5,,2.4,70,1013,,4,11.5
112,인천,2019-10-13 05:00,13,,2.6,72,1013.6,,2,11.3
112,인천,2019-10-13 06:00,12.9,,2,72,1014,,4,11.2
112,인천,2019-10-13 07:00,13.4,,2.4,68,1014,,2,11.3
112,인천,2019-10-13 08:00,15,,4.2,59,1014.5,,6,12.7
112,인천,2019-10-13 09:00,16.3,,4.5,56,1015.1,,3,14.1
112,인천,2019-10-13 10:00,17.9,,3.6,52,1015.1,,1,17.6
112,인천,2019-10-13 11:00,19.3,,2.7,48,1014.8,,1,21.5
112,인천,2019-10-13 12:00,20.1,,2.3,46,1014.5,,0,24.8
112,인천,2019-10-13 13:00,21.4,,2,43,1013.8,,2,26.9
112,인천,2019-10-13 14:00,22.1,,1.7,40,1013.2,,1,27.5
112,인천,2019-10-13 15:00,23,,1.4,38,1013,,1,27.1
112,인천,2019-10-13 16:00,22.1,,2.4,45,1013.2,,0,23.5
112,인천,2019-10-13 17:00,21.3,,2.1,50,1013.4,,0,20.1
112,인천,2019-10-13 18:00,19.4,,2.8,61,1013.5,,0,17.5
112,인천,2019-10-13 19:00,18.6,,3.5,65,1014.1,,1,16.1
112,인천,2019-10-13 20:00,18.2,,2.5,64,1014.3,,3,15.4
112,인천,2019-10-13 21:00,17.6,,2.3,62,1014.7,,3,14.8
112,인천,2019-10-13 22:00,16.9,,2.1,64,1015,,6,14.2
112,인천,2019-10-13 23:00,16.4,,2.3,69,1015.2,,6,13.9
112,인천,2019-10-14 00:00,16.1,,1.6,71,1015,,4,13.8
112,인천,2019-10-14 01:00,15.7,,1.7,73,1015,,0,13.4
112,인천,2019-10-14 02:00,15.5,,2,73,1015,,0,13.1
112,인천,2019-10-14 03:00,15.2,,2.7,75,1014.7,,0,12.9
112,인천,2019-10-14 04:00,14.9,,2.9,77,1015.1,,0,12.7
112,인천,2019-10-14 05:00,14.5,,2.4,80,1015.3,,6,12.8
112,인천,2019-10-14 06:00,14.4,,2.1,81,1015.5,,2,12.5
112,인천,2019-10-14 07:00,14.7,,2,83,1016,,6,13
112,인천,2019-10-14 08:00,15.5,,2.9,79,1016.5,,7,15.2
112,인천,2019-10-14 09:00,15.4,,3,78,1016.8,,7,16.2
112,인천,2019-10-14 10:00,15.6,,3.1,73,1017.2,,7,17.4
112,인천,2019-10-14 11:00,16.4,,3.7,59,1017.1,,5,20.1
112,인천,2019-10-14 12:00,16.8,,,55,1016.8,,3,22
112,인천,2019-10-14 13:00,16.9,,5.2,49,1016.4,,1,24.4
112,인천,2019-10-14 14:00,17,,4.9,45,1016,,1,26.3
112,인천,2019-10-14 15:00,16.9,,5.9,40,1016.1,,4,24.1
112,인천,2019-10-14 16:00,16.5,,5.2,40,1016.4,,3,20.1
112,인천,2019-10-14 17:00,15.8,,5.4,44,1016.8,,1,16.3
112,인천,2019-10-14 18:00,14.5,,6.1,49,1017.2,,0,13.5
112,인천,2019-10-14 19:00,13.5,,6,41,1018.1,,0,11.7
112,인천,2019-10-14 20:00,12.4,,5.5,41,1018.5,,0,10.6
112,인천,2019-10-14 21:00,11.7,,4.9,36,1019,,0,9.7
112,인천,2019-10-14 22:00,10.8,,3.9,39,1019.4,,0,9.2
112,인천,2019-10-14 23:00,10.2,,3.6,40,1019.7,,0,8.6
112,인천,2019-10-15 00:00,9.8,,3.5,42,1019.5,,0,8.3
112,인천,2019-10-15 01:00,9.5,,3.4,45,1019.6,,0,8.1
112,인천,2019-10-15 02:00,9.1,,2.8,48,1019.7,,0,8
112,인천,2019-10-15 03:00,8.9,,2.7,50,1019.6,,1,7.9
112,인천,2019-10-15 04:00,8.7,,2.8,54,1019.5,,3,7.9
112,인천,2019-10-15 05:00,8.7,,2.3,58,1019.7,,4,8
112,인천,2019-10-15 06:00,8.8,,2.2,62,1020.1,,7,8.6
112,인천,2019-10-15 07:00,9.5,,1.6,66,1020.3,,7,9.5
112,인천,2019-10-15 08:00,10.4,,1.5,64,1020.7,,7,11.4
112,인천,2019-10-15 09:00,13.1,,1.5,57,1021.2,,0,12.2
112,인천,2019-10-15 10:00,16.2,,1.2,51,1021.1,,0,16.8
112,인천,2019-10-15 11:00,17.7,,1.9,52,1020.8,,2,20.5
112,인천,2019-10-15 12:00,17.9,,1.3,47,1020.3,,3,25.4
112,인천,2019-10-15 13:00,18.9,,1.5,49,1019.5,,6,23
112,인천,2019-10-15 14:00,18.3,,1.3,50,1018.9,,7,19.7
112,인천,2019-10-15 15:00,18.3,,2.1,50,1018.6,,6,19.5
112,인천,2019-10-15 16:00,19.3,,3.1,50,1018.4,,3,21.3
112,인천,2019-10-15 17:00,18,,3.7,58,1018.4,,1,17.8
112,인천,2019-10-15 18:00,16.8,,3.9,64,1018.3,,0,14.9
112,인천,2019-10-15 19:00,16.2,,2.5,62,1018.6,,0,13.6
112,인천,2019-10-15 20:00,15.6,,2.9,66,1018.7,,0,12.8
112,인천,2019-10-15 21:00,14.9,,2.9,67,1019.3,,0,12.2
112,인천,2019-10-15 22:00,14.2,,2.1,70,1019.6,,0,11.7
112,인천,2019-10-15 23:00,13.8,,2.5,70,1019.7,,6,11.3
112,인천,2019-10-16 00:00,13.5,,2.1,70,1019.4,,0,10.9
112,인천,2019-10-16 01:00,13.2,,2.7,71,1019.6,,7,10.7
112,인천,2019-10-16 02:00,12.9,,2.5,75,1019.8,,5,10.5
112,인천,2019-10-16 03:00,12.2,,2.9,78,1019.4,,0,10.2
112,인천,2019-10-16 04:00,12,,1,77,1018.8,,0,9.8
112,인천,2019-10-16 05:00,11.7,,1.3,80,1018.6,,0,9.6
112,인천,2019-10-16 06:00,11.2,,1.5,84,1018.9,,0,9.3
112,인천,2019-10-16 07:00,11.1,,1.3,84,1018.7,,0,9.1
112,인천,2019-10-16 08:00,12.1,,.9,82,1019.1,,1,10.5
112,인천,2019-10-16 09:00,13.5,,1.6,74,1019.7,,2,12.7
112,인천,2019-10-16 10:00,15.3,,2.3,62,1019.4,,8,16.7
112,인천,2019-10-16 11:00,16.2,,2.6,60,1019.1,,8,18.3
112,인천,2019-10-16 12:00,17.2,,2,48,1018.5,,8,22.9
112,인천,2019-10-16 13:00,17.7,,3.4,48,1017.8,,8,24.8
112,인천,2019-10-16 14:00,17.8,,3.4,50,1016.8,,8,23.4
112,인천,2019-10-16 15:00,18.4,,3.6,50,1016.8,,8,24.1
112,인천,2019-10-16 16:00,17.4,,2.4,51,1016.4,,8,19.7
112,인천,2019-10-16 17:00,16.9,,2.3,57,1016.5,,8,17.5
112,인천,2019-10-16 18:00,15.8,,3.5,60,1016.6,,8,14.6
112,인천,2019-10-16 19:00,15.4,,3,61,1016.6,,8,13.6
112,인천,2019-10-16 20:00,15.4,,2.9,66,1016.8,,8,13.4
112,인천,2019-10-16 21:00,15.4,,2.3,71,1017.1,,9,13.6
112,인천,2019-10-16 22:00,15.2,,1.4,69,1017,,10,13.5
112,인천,2019-10-16 23:00,15.1,,2.2,71,1016.8,,9,13.3
112,인천,2019-10-17 00:00,14.7,,1.2,72,1017,,8,13.1
112,인천,2019-10-17 01:00,14.3,,2.1,71,1016.9,,8,12.5
112,인천,2019-10-17 02:00,13.9,,2.1,73,1016.5,,8,12.1
112,인천,2019-10-17 03:00,13.5,,1.8,75,1016.3,,8,11.8
112,인천,2019-10-17 04:00,13.1,,1.8,78,1015.6,,7,11.6
112,인천,2019-10-17 05:00,12.8,,1,74,1015.7,,9,11.2
112,인천,2019-10-17 06:00,12.7,,1,80,1015.9,,9,11.6
112,인천,2019-10-17 07:00,12.7,,1.5,82,1015.7,,7,11.8
