지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),적설(cm),전운량(10분위),지면온도(°C)
112,인천,2016-09-28 07:00,19.3,,.7,98,1007.3,,10,19.6
112,인천,2016-09-28 08:00,19.4,,1.1,98,1007.6,,10,20.1
112,인천,2016-09-28 09:00,19.7,,2,98,1008,,10,20.6
112,인천,2016-09-28 10:00,19.8,,2.7,98,1008.3,,10,20.9
112,인천,2016-09-28 11:00,20.1,,2.1,98,1007.7,,10,21.5
112,인천,2016-09-28 12:00,20.7,,3.2,98,1007.4,,10,23.6
112,인천,2016-09-28 13:00,20.8,,3.2,98,1007.4,,10,22.6
112,인천,2016-09-28 14:00,20.9,,2.1,98,1006.8,,10,22.6
112,인천,2016-09-28 15:00,21.2,,1.6,98,1006.2,,10,23
112,인천,2016-09-28 16:00,21.5,,0,96,1005.8,,10,23.4
112,인천,2016-09-28 17:00,20.5,,3.8,98,1005.9,,10,21.3
112,인천,2016-09-28 18:00,20.1,,2,98,1006.3,,10,20.4
112,인천,2016-09-28 19:00,19.6,,3.1,98,1006.4,,,19.7
112,인천,2016-09-28 20:00,19.3,,2.8,98,1006.7,,,19.2
112,인천,2016-09-28 21:00,18.9,,3.1,98,1006.8,,9,18.8
112,인천,2016-09-28 22:00,18.6,,1.9,98,1006.7,,,18.6
112,인천,2016-09-28 23:00,18.5,,2.3,98,1006.6,,,18.4
112,인천,2016-09-29 00:00,18.4,,3.5,98,1006.9,,10,18.3
112,인천,2016-09-29 01:00,17.7,,3.8,98,1006.5,,,17.8
112,인천,2016-09-29 02:00,17.7,,3,98,1006.6,,,17.8
112,인천,2016-09-29 03:00,17.6,,2.7,98,1006.6,,10,17.8
112,인천,2016-09-29 04:00,17.7,,2.4,98,1006.8,,8,17.6
112,인천,2016-09-29 05:00,17.3,,3,98,1006.9,,8,17.2
112,인천,2016-09-29 06:00,17.4,,1.8,98,1007.2,,8,17.6
112,인천,2016-09-29 07:00,17.5,,3,98,1007.8,,9,17.6
112,인천,2016-09-29 08:00,17.8,,2.2,98,1008.2,,9,18.7
112,인천,2016-09-29 09:00,19,,4.3,87,1008.4,,9,19.9
112,인천,2016-09-29 10:00,20.1,,3.8,77,1008.8,,9,22.2
112,인천,2016-09-29 11:00,22.1,,3,70,1008.4,,7,27.6
112,인천,2016-09-29 12:00,23,,3.3,73,1008.2,,8,26.9
112,인천,2016-09-29 13:00,23.5,,3.5,71,1007.7,,9,28.5
112,인천,2016-09-29 14:00,24.4,,2.6,69,1007.3,,8,30
112,인천,2016-09-29 15:00,24.7,,3.9,70,1007.4,,8,30.6
112,인천,2016-09-29 16:00,24,,2.6,71,1007.4,,7,28.9
112,인천,2016-09-29 17:00,23.3,,3.7,75,1007.2,,8,25.3
112,인천,2016-09-29 18:00,22,,2.9,81,1007.3,,8,21.7
112,인천,2016-09-29 19:00,21,,3.9,84,1007.6,,,19.7
112,인천,2016-09-29 20:00,20.3,,3.5,86,1008.1,,,19
112,인천,2016-09-29 21:00,19.9,,3.6,87,1008.5,,8,18.7
112,인천,2016-09-29 22:00,19.4,,3.6,87,1008.8,,,18.1
112,인천,2016-09-29 23:00,19.2,,3.7,87,1008.7,,,17.9
112,인천,2016-09-30 00:00,18.9,,3,87,1008.2,,9,17.6
112,인천,2016-09-30 01:00,18.6,,3.7,87,1007.9,,,17.5
112,인천,2016-09-30 02:00,18.4,,3,88,1007.9,,,17.4
112,인천,2016-09-30 03:00,18.4,,2.4,88,1007.9,,9,17.4
112,인천,2016-09-30 04:00,18.2,,2.3,90,1007.6,,9,17.3
112,인천,2016-09-30 05:00,18.2,,2.3,92,1007.4,,9,17.3
112,인천,2016-09-30 06:00,18,,2.7,92,1007.4,,9,17
112,인천,2016-09-30 07:00,18.1,,2.5,92,1007.4,,10,17.5
112,인천,2016-09-30 08:00,18.6,,1.9,89,1007.6,,10,18.9
112,인천,2016-09-30 09:00,20.5,,1.8,82,1007.8,,10,22.5
112,인천,2016-09-30 10:00,21.1,,2.5,83,1007.6,,9,23.6
112,인천,2016-09-30 11:00,21.9,,1.8,81,1007.4,,9,25.5
112,인천,2016-09-30 12:00,22.6,,1.1,79,1007,,10,26.9
112,인천,2016-09-30 13:00,22.8,,1.3,82,1006,,10,26
112,인천,2016-09-30 14:00,22.2,,2.8,85,1005.7,,9,25.4
112,인천,2016-09-30 15:00,22.8,,2,82,1005.4,,9,27.7
112,인천,2016-09-30 16:00,23,,1.9,81,1005.5,,9,26.2
112,인천,2016-09-30 17:00,22.3,,2.2,87,1005.7,,8,23.5
112,인천,2016-09-30 18:00,21.7,,2.2,93,1006,,10,21.4
112,인천,2016-09-30 19:00,21.1,,2.7,98,1006.4,,,20.2
112,인천,2016-09-30 20:00,20.9,,1.8,98,1006.9,,,19.8
112,인천,2016-09-30 21:00,20.7,,1.1,93,1007.6,,8,19.1
112,인천,2016-09-30 22:00,20.5,,.8,96,1007.8,,,18.6
112,인천,2016-09-30 23:00,20.1,,0,92,1008,,,18.7
112,인천,2016-10-01 00:00,20,,1.8,98,1008.1,,8,18.2
112,인천,2016-10-01 01:00,19.5,,1.6,98,1008.3,,,17.6
112,인천,2016-10-01 02:00,19.7,,.5,98,1008.5,,,18
112,인천,2016-10-01 03:00,19.4,,1.4,98,1008.1,,9,18
112,인천,2016-10-01 04:00,19.3,,1.2,98,1008.5,,9,18.1
112,인천,2016-10-01 05:00,19.2,,.1,98,1008.8,,9,17.7
112,인천,2016-10-01 06:00,19,,.3,98,1008.9,,9,17.4
112,인천,2016-10-01 07:00,18.8,,1.2,98,1009,,8,17.4
112,인천,2016-10-01 08:00,19,,.5,98,1009.7,,8,18.9
112,인천,2016-10-01 09:00,19.8,,1.4,98,1010.3,,9,20.7
112,인천,2016-10-01 10:00,20.7,,.3,95,1010.2,,9,22.9
112,인천,2016-10-01 11:00,21.9,,2.2,94,1010.6,,9,26
112,인천,2016-10-01 12:00,22.6,,2.2,87,1010.1,,9,27.5
112,인천,2016-10-01 13:00,23.1,,1.9,83,1009.2,,10,26.6
112,인천,2016-10-01 14:00,23.2,,1.3,88,1008.8,,10,27.2
112,인천,2016-10-01 15:00,23.8,,2.2,79,1008.5,,9,28.8
112,인천,2016-10-01 16:00,23.7,,2.5,82,1008.6,,9,27
112,인천,2016-10-01 17:00,23,,2.2,84,1008.6,,9,23.9
112,인천,2016-10-01 18:00,22.3,,1.6,92,1008.8,,9,21.9
112,인천,2016-10-01 19:00,21.8,,1.7,96,1009.2,,,20.6
112,인천,2016-10-01 20:00,21.5,,.5,98,1009.8,,,19.8
112,인천,2016-10-01 21:00,21.3,,.5,98,1010.4,,8,19.6
112,인천,2016-10-01 22:00,21,,0,95,1010.5,,,19.1
112,인천,2016-10-01 23:00,20.9,,.4,98,1010.6,,,19
112,인천,2016-10-02 00:00,20.7,,1.2,98,1010.5,,8,19
112,인천,2016-10-02 01:00,20.5,,1.1,98,1009.9,,,19
112,인천,2016-10-02 02:00,20.5,,2.2,98,1010.1,,,19.1
112,인천,2016-10-02 03:00,20.2,,.2,95,1009.4,,8,18.9
112,인천,2016-10-02 04:00,20.1,,1.5,98,1009.8,,9,18.9
112,인천,2016-10-02 05:00,20,,1.9,98,1009.5,,8,18.9
112,인천,2016-10-02 06:00,20,,4.3,98,1008.7,,10,18.7
112,인천,2016-10-02 07:00,20,0,2.7,98,1008.5,,10,18.7
112,인천,2016-10-02 08:00,19.9,0,1.7,98,1008.7,,10,19.5
112,인천,2016-10-02 09:00,20.1,0,1,98,1009.3,,10,20.3
112,인천,2016-10-02 10:00,20.3,0,2.1,98,1009.3,,10,21.2
112,인천,2016-10-02 11:00,20.5,.1,2.3,98,1008.5,,10,21.3
112,인천,2016-10-02 12:00,19.7,.4,2.1,98,1008.8,,10,20.6
112,인천,2016-10-02 13:00,18.4,3.6,7.4,98,1006.9,,10,19.8
112,인천,2016-10-02 14:00,17.8,1.1,4.6,98,1006.6,,10,19.6
112,인천,2016-10-02 15:00,17.6,1.5,5,98,1004.6,,10,19.2
112,인천,2016-10-02 16:00,17.6,2.7,3.5,98,1004.3,,10,18.8
112,인천,2016-10-02 17:00,17.1,4.5,4.6,98,1002.5,,10,18.4
112,인천,2016-10-02 18:00,17,6.1,6.8,98,1001,,10,17.9
112,인천,2016-10-02 19:00,17.7,.5,2.8,98,1001.6,,10,18.1
112,인천,2016-10-02 20:00,17.9,.5,2.8,98,1001.2,,10,18.4
112,인천,2016-10-02 21:00,17.9,0,2.4,98,1000.4,,10,18.4
112,인천,2016-10-02 22:00,20.5,.2,5.5,98,999.3,,10,19.1
112,인천,2016-10-02 23:00,22.1,.2,6.8,98,999.1,,10,20.1
112,인천,2016-10-03 00:00,22.3,1.1,5,98,998.9,,10,20.6
112,인천,2016-10-03 01:00,22.9,1.5,7,98,998.2,,10,21
112,인천,2016-10-03 02:00,23.5,.2,6.5,98,999,,10,21.5
112,인천,2016-10-03 03:00,22.7,2.2,6.6,98,998.8,,10,21.6
112,인천,2016-10-03 04:00,22.2,2.7,4.3,98,998.6,,10,21.4
112,인천,2016-10-03 05:00,21.9,1.8,4.7,98,998.7,,10,21.2
112,인천,2016-10-03 06:00,20.8,1,.8,98,999.4,,10,20.8
112,인천,2016-10-03 07:00,20.3,0,2.3,98,999.6,,9,20.5
112,인천,2016-10-03 08:00,19.2,,1,98,1000.2,,9,20.7
112,인천,2016-10-03 09:00,19.1,,2.9,98,1000.3,,4,22.2
112,인천,2016-10-03 10:00,20.2,,3.3,98,1001.5,,8,25.1
112,인천,2016-10-03 11:00,21.2,,2.9,98,1001.8,,3,27.9
112,인천,2016-10-03 12:00,22.5,,3.6,87,1001.6,,0,29.9
112,인천,2016-10-03 13:00,24,,3.1,74,1001.4,,0,31.5
112,인천,2016-10-03 14:00,24.6,,4.3,77,1001.4,,0,31
112,인천,2016-10-03 15:00,25.3,,4.1,66,1001.3,,0,29.9
112,인천,2016-10-03 16:00,25.8,,4.8,59,1001.8,,0,27.9
112,인천,2016-10-03 17:00,25.2,,4,81,1001.9,,0,24.7
112,인천,2016-10-03 18:00,23.6,,3,95,1002.8,,0,22.3
112,인천,2016-10-03 19:00,22.1,,3.1,98,1003.6,,,20.8
112,인천,2016-10-03 20:00,21.8,,2.4,98,1004.6,,,20.1
112,인천,2016-10-03 21:00,21.8,,2.2,84,1005.1,,0,19.5
112,인천,2016-10-03 22:00,21.6,,2.2,79,1005.4,,,19
112,인천,2016-10-03 23:00,21,,2.6,85,1005.6,,,18.6
112,인천,2016-10-04 00:00,20,,1.9,87,1005.9,,0,18
112,인천,2016-10-04 01:00,19.3,,2.8,95,1006.2,,,17.5
112,인천,2016-10-04 02:00,18.8,,2.6,98,1006.8,,,17.1
112,인천,2016-10-04 03:00,18.2,,2.6,98,1007.3,,0,16.8
112,인천,2016-10-04 04:00,18,,2.8,98,1007.3,,0,16.5
112,인천,2016-10-04 05:00,17.9,,1.3,98,1007.1,,0,16.2
112,인천,2016-10-04 06:00,17.3,,2.2,98,1007.7,,0,15.8
112,인천,2016-10-04 07:00,16.8,,1.9,98,1007.4,,0,15.7
112,인천,2016-10-04 08:00,17.6,,2.1,98,1007.9,,0,16.9
112,인천,2016-10-04 09:00,19.2,,2.5,94,1008.2,,0,20.2
112,인천,2016-10-04 10:00,22,,2.4,71,1008.2,,0,24.3
112,인천,2016-10-04 11:00,23.4,,2.8,65,1008.2,,0,27.6
112,인천,2016-10-04 12:00,25,,3.4,54,1007.4,,0,29.8
112,인천,2016-10-04 13:00,25.9,,4.1,50,1006.8,,0,31.1
112,인천,2016-10-04 14:00,26.7,,4.2,48,1006.1,,0,31.1
112,인천,2016-10-04 15:00,27.5,,3.9,49,1005.7,,0,30.9
112,인천,2016-10-04 16:00,27.6,,4.3,50,1005.5,,0,28.7
112,인천,2016-10-04 17:00,27.2,,3.5,55,1005.2,,0,25
112,인천,2016-10-04 18:00,26.2,,2.8,58,1005.1,,0,22.2
112,인천,2016-10-04 19:00,25.3,,3.1,61,1005.2,,,20.7
112,인천,2016-10-04 20:00,24.7,,3.6,66,1005.3,,,19.9
112,인천,2016-10-04 21:00,23.9,,2.4,71,1005.6,,4,19.6
112,인천,2016-10-04 22:00,23.2,,3.5,75,1006,,,19.3
112,인천,2016-10-04 23:00,22.8,,3.4,79,1005.3,,,19.1
112,인천,2016-10-05 00:00,22.2,,4.4,80,1004.8,,4,18.8
112,인천,2016-10-05 01:00,21.4,,4.9,82,1004.7,,,18.5
112,인천,2016-10-05 02:00,20.7,,4.8,82,1003.6,,,18
112,인천,2016-10-05 03:00,20.3,,4,82,1003.4,,7,17.8
112,인천,2016-10-05 04:00,20,,4.6,79,1002.7,,8,17.6
112,인천,2016-10-05 05:00,19.9,,4.9,78,1002.3,,8,17.6
112,인천,2016-10-05 06:00,19.8,,5.4,79,1001.5,,10,17.6
112,인천,2016-10-05 07:00,18.8,0,3.5,91,1000.6,,10,17.7
112,인천,2016-10-05 08:00,18.3,0,4.3,91,1000.2,,10,18.2
112,인천,2016-10-05 09:00,18.7,,3.4,88,1000.9,,10,19
112,인천,2016-10-05 10:00,19.4,,3.4,85,1000.5,,9,20.4
112,인천,2016-10-05 11:00,20.6,,4.1,78,1000.2,,6,24.1
112,인천,2016-10-05 12:00,22.7,,4.8,69,1000,,2,28.5
112,인천,2016-10-05 13:00,24.1,,2.7,65,999.9,,1,30.2
112,인천,2016-10-05 14:00,24.8,,3.3,66,999.9,,0,29.9
112,인천,2016-10-05 15:00,25.3,,4.5,67,1000.9,,0,28.1
112,인천,2016-10-05 16:00,24.2,,4.6,76,1001.6,,0,25
112,인천,2016-10-05 17:00,23.3,,4.6,84,1002.2,,0,22.2
112,인천,2016-10-05 18:00,23,,2.9,90,1002.8,,0,20.8
112,인천,2016-10-05 19:00,22.5,,4.3,92,1003.7,,,19.6
112,인천,2016-10-05 20:00,21.5,,5.1,91,1004.7,,,19
112,인천,2016-10-05 21:00,20.5,,4.5,91,1005.7,,0,18
112,인천,2016-10-05 22:00,19.4,,4.9,90,1007.1,,,17.1
112,인천,2016-10-05 23:00,18.6,,5.4,84,1008,,,16.2
112,인천,2016-10-06 00:00,18,,3.6,90,1008.7,,0,15.8
112,인천,2016-10-06 01:00,17.3,,3.6,94,1009.1,,,15.6
112,인천,2016-10-06 02:00,16.6,,4.2,98,1009.5,,,15.2
112,인천,2016-10-06 03:00,16.1,,4,91,1010.1,,3,14.7
112,인천,2016-10-06 04:00,15.6,,3,93,1010.6,,7,14.3
112,인천,2016-10-06 05:00,15.3,,4,88,1010.9,,4,13.8
112,인천,2016-10-06 06:00,14.4,,3.2,90,1011.6,,1,13.4
112,인천,2016-10-06 07:00,14,,3.4,84,1012.4,,3,13.2
112,인천,2016-10-06 08:00,14.8,,4,77,1013,,1,14.2
112,인천,2016-10-06 09:00,16.1,,3.4,69,1013.9,,7,18.8
112,인천,2016-10-06 10:00,17.1,,2.9,63,1013.9,,8,21.3
112,인천,2016-10-06 11:00,17.7,,2.7,63,1013.7,,3,23.4
112,인천,2016-10-06 12:00,18.2,,3,63,1013.5,,1,25.4
112,인천,2016-10-06 13:00,19.5,,3.5,59,1013.3,,0,26.9
112,인천,2016-10-06 14:00,20.3,,3,59,1012.9,,0,27.4
112,인천,2016-10-06 15:00,21,,2.5,59,1013,,2,26.8
112,인천,2016-10-06 16:00,20.9,,3.4,61,1013.2,,7,24.3
112,인천,2016-10-06 17:00,20.6,,2.3,63,1013.5,,8,20.1
112,인천,2016-10-06 18:00,19.7,,2.4,63,1013.5,,5,17.5
112,인천,2016-10-06 19:00,19.1,,2.5,70,1013.5,,,16.6
112,인천,2016-10-06 20:00,18.5,,3.3,68,1013.7,,,15.9
112,인천,2016-10-06 21:00,17.9,,4,71,1014.6,,3,15.3
112,인천,2016-10-06 22:00,17.2,,2.7,74,1014.8,,,15.1
112,인천,2016-10-06 23:00,17.1,,3.1,72,1014.5,,,14.6
112,인천,2016-10-07 00:00,16.9,,2.3,73,1014.3,,6,14.6
112,인천,2016-10-07 01:00,16.6,,2.3,77,1013.7,,,14.7
112,인천,2016-10-07 02:00,17.2,,2.8,74,1013.5,,,15
112,인천,2016-10-07 03:00,17.4,,3.3,80,1013.3,,6,15.2
112,인천,2016-10-07 04:00,17.7,,3.3,84,1013.4,,7,15.4
112,인천,2016-10-07 05:00,17.8,,2.5,89,1013.8,,9,15.6
112,인천,2016-10-07 06:00,17.8,,2.5,91,1013.5,,8,15.9
112,인천,2016-10-07 07:00,18.1,,2.5,93,1013.7,,9,16.2
112,인천,2016-10-07 08:00,19,,2.7,88,1013.9,,7,17.6
112,인천,2016-10-07 09:00,20.2,,3.6,84,1014,,8,20
112,인천,2016-10-07 10:00,21.5,,6.3,75,1013.8,,8,22.7
112,인천,2016-10-07 11:00,21.8,,5.4,74,1013.1,,9,22.9
112,인천,2016-10-07 12:00,22.5,,4.4,69,1012.5,,9,23.9
112,인천,2016-10-07 13:00,23.4,,3.5,66,1011.4,,9,26.6
112,인천,2016-10-07 14:00,23.9,,3.9,63,1010.1,,8,27.4
112,인천,2016-10-07 15:00,23.8,,2.3,66,1009.8,,8,25.3
112,인천,2016-10-07 16:00,23.1,,2.5,65,1009.5,,10,22.2
112,인천,2016-10-07 17:00,20.8,0,4.1,93,1008.8,,10,20.1
112,인천,2016-10-07 18:00,19.9,.1,4.3,94,1008.9,,10,19.3
112,인천,2016-10-07 19:00,19.1,.3,3.6,98,1008.6,,10,18.8
112,인천,2016-10-07 20:00,18.5,.9,4.4,98,1008.8,,10,18.5
112,인천,2016-10-07 21:00,17.4,.5,4.1,98,1008.8,,10,18
112,인천,2016-10-07 22:00,17.1,.1,5.2,98,1008.3,,10,17.6
112,인천,2016-10-07 23:00,17,0,4.8,98,1007.8,,10,17.4
112,인천,2016-10-08 00:00,16.5,.8,4.8,98,1007.1,,10,17.2
112,인천,2016-10-08 01:00,16.1,3.5,3.2,98,1006.1,,10,17.1
112,인천,2016-10-08 02:00,16.3,1,3,98,1005.2,,10,17.2
112,인천,2016-10-08 03:00,16.3,.1,1.9,98,1004.7,,10,17.3
112,인천,2016-10-08 04:00,16.4,.1,2.1,98,1003.7,,10,17.4
112,인천,2016-10-08 05:00,16.5,.6,1.4,98,1003.9,,10,17.5
112,인천,2016-10-08 06:00,16.8,.8,2.8,98,1003.9,,10,17.3
112,인천,2016-10-08 07:00,17,0,2.9,98,1003.7,,10,17.3
112,인천,2016-10-08 08:00,17.2,,2.2,98,1004.1,,8,18
112,인천,2016-10-08 09:00,17.6,,4.4,98,1004.4,,10,17.9
112,인천,2016-10-08 10:00,18,,4.6,90,1004.4,,8,19.1
112,인천,2016-10-08 11:00,18.7,,3.8,78,1004.1,,7,23.3
112,인천,2016-10-08 12:00,19.7,,5,74,1003.6,,7,25.8
112,인천,2016-10-08 13:00,19.9,,6.5,58,1003.2,,5,25.5
112,인천,2016-10-08 14:00,19.6,,5.9,66,1002.9,,6,22.4
112,인천,2016-10-08 15:00,20.5,,5.7,61,1002.7,,7,24.7
112,인천,2016-10-08 16:00,20.3,,4.6,61,1002.8,,7,22.3
112,인천,2016-10-08 17:00,18.9,,7.8,56,1003.1,,5,17.8
112,인천,2016-10-08 18:00,17.4,,7.3,61,1003.7,,6,15
112,인천,2016-10-08 19:00,16.8,,8,71,1004.2,,,14.4
112,인천,2016-10-08 20:00,16.1,,6.2,74,1005.2,,,14.3
112,인천,2016-10-08 21:00,15,,5.4,72,1006,,4,13.4
112,인천,2016-10-08 22:00,14.1,,7,73,1006.9,,,12.5
112,인천,2016-10-08 23:00,11.7,,7.3,72,1007.7,,,11.4
112,인천,2016-10-09 00:00,10.6,,7.4,75,1008.1,,0,10.3
112,인천,2016-10-09 01:00,10.1,,7.3,74,1008.7,,,9.9
112,인천,2016-10-09 02:00,9.7,,6.9,73,1009.4,,,9.3
112,인천,2016-10-09 03:00,9.4,,6.1,73,1009.9,,0,8.9
112,인천,2016-10-09 04:00,9.1,,4.8,67,1010.2,,0,8.6
112,인천,2016-10-09 05:00,8.6,,4.4,68,1010.8,,0,8.4
112,인천,2016-10-09 06:00,8.2,,5.1,71,1011.1,,0,8.1
112,인천,2016-10-09 07:00,7.8,,4,73,1011.4,,0,8.1
112,인천,2016-10-09 08:00,8.6,,5.6,69,1012.5,,0,8.9
112,인천,2016-10-09 09:00,9.6,,5.4,64,1013.1,,0,12.4
112,인천,2016-10-09 10:00,10.5,,4.7,59,1013.3,,0,16.4
112,인천,2016-10-09 11:00,12.1,,3.6,55,1012.9,,1,20.7
112,인천,2016-10-09 12:00,13,,3.8,50,1012.4,,2,23.1
112,인천,2016-10-09 13:00,13.8,,2.4,51,1011.7,,6,24.5
112,인천,2016-10-09 14:00,13.9,,4.1,50,1011.5,,7,22.9
112,인천,2016-10-09 15:00,14.6,,3.3,48,1011.5,,7,22.2
112,인천,2016-10-09 16:00,14.8,,3.2,48,1011.3,,6,20.6
112,인천,2016-10-09 17:00,14.7,,3.6,48,1011.3,,7,16
112,인천,2016-10-09 18:00,13.7,,4.6,43,1011.6,,8,12.8
112,인천,2016-10-09 19:00,13.2,,5.1,52,1012.2,,,11.5
112,인천,2016-10-09 20:00,12.8,,4.4,49,1012.5,,,11.3
112,인천,2016-10-09 21:00,12.4,,5.7,52,1013,,9,11
112,인천,2016-10-09 22:00,11.6,,6.1,51,1013.5,,,10.9
112,인천,2016-10-09 23:00,11.2,,5.2,56,1013.6,,,10.7
112,인천,2016-10-10 00:00,10.9,,4.6,58,1013.4,,10,10.6
112,인천,2016-10-10 01:00,10.6,,3.5,60,1013.1,,,10.4
112,인천,2016-10-10 02:00,10.4,,3.5,62,1012.9,,,10.2
112,인천,2016-10-10 03:00,10,,3,68,1013.3,,6,9.6
112,인천,2016-10-10 04:00,9.6,,2.6,69,1013.1,,4,9.1
112,인천,2016-10-10 05:00,9.3,,2.5,71,1013.3,,3,8.9
112,인천,2016-10-10 06:00,9.1,,2.5,67,1013.2,,5,8.7
112,인천,2016-10-10 07:00,9,,2.8,69,1013.7,,8,8.9
112,인천,2016-10-10 08:00,9.7,,2.8,67,1014.3,,8,10.3
112,인천,2016-10-10 09:00,10.8,,3.3,64,1014.2,,6,12.8
112,인천,2016-10-10 10:00,12.8,,2,58,1014.5,,8,16.8
112,인천,2016-10-10 11:00,15,,2.2,48,1014,,4,20.7
112,인천,2016-10-10 12:00,16.7,,1.2,45,1013.5,,3,23.8
112,인천,2016-10-10 13:00,17.3,,2.2,43,1012.4,,2,25.4
112,인천,2016-10-10 14:00,17.6,,3.6,43,1011.7,,1,24.5
112,인천,2016-10-10 15:00,18.1,,4.1,43,1011.4,,2,22.9
112,인천,2016-10-10 16:00,17.8,,4.5,44,1011.6,,2,20.4
112,인천,2016-10-10 17:00,17,,3.1,47,1011.1,,6,16.4
112,인천,2016-10-10 18:00,16.3,,3.4,49,1011.6,,8,14.1
112,인천,2016-10-10 19:00,15.5,,2.2,51,1011.5,,,13
112,인천,2016-10-10 20:00,15.3,,2,56,1012,,,12.8
112,인천,2016-10-10 21:00,14.7,,1.7,59,1012.1,,8,12.5
112,인천,2016-10-10 22:00,14.2,,1.3,50,1012.3,,,12.1
112,인천,2016-10-10 23:00,14.1,,2,48,1011.9,,,11.5
112,인천,2016-10-11 00:00,14.1,,.5,46,1011.9,,8,11.3
112,인천,2016-10-11 01:00,13.7,,1.2,53,1011.5,,,10.8
112,인천,2016-10-11 02:00,13.5,,1,51,1011.6,,,11.1
112,인천,2016-10-11 03:00,13.1,,1.4,70,1011.7,,8,11
112,인천,2016-10-11 04:00,12.2,,2.2,83,1011.8,,9,11.1
112,인천,2016-10-11 05:00,12.1,,2.2,75,1011.8,,9,11.3
112,인천,2016-10-11 06:00,12,,1.4,75,1012.3,,8,11
112,인천,2016-10-11 07:00,11.9,,1.5,75,1012.4,,8,11.3
112,인천,2016-10-11 08:00,12.4,,.8,78,1012.7,,8,12.8
112,인천,2016-10-11 09:00,13.8,,1.2,70,1013.2,,7,14.3
112,인천,2016-10-11 10:00,16,,.9,59,1013.4,,7,18.1
112,인천,2016-10-11 11:00,17,,1.4,62,1013.1,,9,18.7
112,인천,2016-10-11 12:00,17.6,,2.4,64,1012.8,,8,20.6
112,인천,2016-10-11 13:00,19.2,,1.7,66,1011.7,,5,24.4
112,인천,2016-10-11 14:00,19.7,,2.3,71,1011.2,,0,25.2
112,인천,2016-10-11 15:00,19.8,,3.6,68,1010.6,,0,23.7
112,인천,2016-10-11 16:00,19.5,,3.2,72,1010.5,,4,21.3
112,인천,2016-10-11 17:00,18.9,,3.1,79,1010.6,,3,18.3
112,인천,2016-10-11 18:00,18.2,,3,89,1010.9,,8,16.7
112,인천,2016-10-11 19:00,18,,3.3,95,1011.2,,,15.7
112,인천,2016-10-11 20:00,17.8,,3.1,96,1011.7,,,15.2
112,인천,2016-10-11 21:00,17.8,,2.9,98,1012,,4,15.1
112,인천,2016-10-11 22:00,17.8,,2.7,98,1012.3,,,15.1
112,인천,2016-10-11 23:00,17.3,,2.8,98,1012.3,,,14.8
112,인천,2016-10-12 00:00,16.9,,3.7,98,1012.4,,9,14.6
112,인천,2016-10-12 01:00,16.1,,3.4,98,1012.7,,,14
112,인천,2016-10-12 02:00,15.1,,4,98,1013,,,13.2
112,인천,2016-10-12 03:00,14.3,,3.7,91,1013.2,,3,12.4
112,인천,2016-10-12 04:00,13.8,,2.8,94,1013.4,,7,12
112,인천,2016-10-12 05:00,13.6,,3.4,94,1013.8,,4,11.7
112,인천,2016-10-12 06:00,12.5,,2.3,98,1014.4,,3,11.1
112,인천,2016-10-12 07:00,11.8,,3,92,1014.3,,8,10.8
112,인천,2016-10-12 08:00,11.8,,3.1,85,1014.9,,5,11.5
112,인천,2016-10-12 09:00,12.7,,3.5,81,1015.4,,7,14.3
112,인천,2016-10-12 10:00,14.4,,2.3,78,1015.4,,8,18.5
112,인천,2016-10-12 11:00,15.3,,2.7,73,1015.5,,7,21
112,인천,2016-10-12 12:00,16.8,,2.9,66,1015.1,,3,24.7
112,인천,2016-10-12 13:00,17.2,,3.8,53,1014.4,,3,24.8
112,인천,2016-10-12 14:00,17.9,,3.3,49,1013.4,,1,24.9
112,인천,2016-10-12 15:00,18.4,,3.4,55,1013.2,,2,23.9
112,인천,2016-10-12 16:00,18.1,,3.6,46,1013.1,,7,20.2
112,인천,2016-10-12 17:00,17.9,,3.7,44,1013.3,,8,16.3
112,인천,2016-10-12 18:00,16.7,,4.8,48,1013.1,,7,13.6
112,인천,2016-10-12 19:00,16.2,,4.7,42,1013.8,,,12.2
112,인천,2016-10-12 20:00,15.2,,3.4,47,1014.2,,,12
112,인천,2016-10-12 21:00,14.3,,3.1,49,1014.2,,7,11.9
112,인천,2016-10-12 22:00,13.9,,2.6,49,1014.4,,,11.5
112,인천,2016-10-12 23:00,13.7,,3.7,54,1014.7,,,11.3
112,인천,2016-10-13 00:00,13.3,,4,50,1015,,8,10.8
112,인천,2016-10-13 01:00,12.4,,3.2,54,1014.8,,,10.6
112,인천,2016-10-13 02:00,12,,2.8,54,1014.7,,,10.3
112,인천,2016-10-13 03:00,11.7,,1.6,56,1014.6,,8,10.5
112,인천,2016-10-13 04:00,11.7,,2.9,59,1014.4,,6,10.2
112,인천,2016-10-13 05:00,11.2,,2.2,63,1014.5,,7,9.8
112,인천,2016-10-13 06:00,11,,2.7,61,1014.8,,6,9.2
112,인천,2016-10-13 07:00,10.8,,1.9,65,1015.1,,8,9.5
112,인천,2016-10-13 08:00,11.4,,2.9,59,1015.8,,8,10.9
112,인천,2016-10-13 09:00,12.9,,2.1,60,1016.1,,7,13.4
112,인천,2016-10-13 10:00,14.4,,3.1,55,1016.1,,7,16.9
112,인천,2016-10-13 11:00,15.8,,2.2,45,1015.6,,8,18.8
