지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),현지기압(hPa),적설(cm),전운량(10분위),지면온도(°C)
112,인천,2015-10-29 02:00,7.1,,2.7,58,1014.7,,,7.1
112,인천,2015-10-29 03:00,6.9,,2.6,58,1014.9,,0,6.7
112,인천,2015-10-29 04:00,6.5,,2.3,54,1014.5,,0,6.4
112,인천,2015-10-29 05:00,6.6,,1.5,51,1014.5,,0,6.1
112,인천,2015-10-29 06:00,6.6,,1.3,55,1014.6,,0,5.9
112,인천,2015-10-29 07:00,6,,1.3,50,1014.6,,0,5.7
112,인천,2015-10-29 08:00,7.5,,1.7,54,1014.8,,0,6.9
112,인천,2015-10-29 09:00,9.8,,2.2,45,1015.1,,0,12.4
112,인천,2015-10-29 10:00,10.9,,1.8,39,1015.3,,1,16.1
112,인천,2015-10-29 11:00,12.3,,1.8,34,1015.1,,0,18.2
112,인천,2015-10-29 12:00,12.5,,3,38,1014.7,,0,19.2
112,인천,2015-10-29 13:00,13.4,,2.7,38,1013.7,,1,19.8
112,인천,2015-10-29 14:00,13.6,,3.9,43,1012.9,,3,18.1
112,인천,2015-10-29 15:00,12.8,,4.3,51,1012.2,,7,14.5
112,인천,2015-10-29 16:00,12.6,0,4.3,68,1011.8,,9,13.1
112,인천,2015-10-29 17:00,13.2,0,8.4,54,1011.6,,7,11.4
112,인천,2015-10-29 18:00,13.2,,7.8,64,1011.5,,7,10.8
112,인천,2015-10-29 19:00,10.4,.9,4.4,98,1012.3,,10,10.6
112,인천,2015-10-29 20:00,10.3,.5,7.1,90,1013.1,,4,9.4
112,인천,2015-10-29 21:00,9.4,,7.7,67,1014.4,,2,8.1
112,인천,2015-10-29 22:00,7.9,,5,67,1015.5,,,7.4
112,인천,2015-10-29 23:00,7.1,,3.3,68,1015.7,,,7
112,인천,2015-10-30 00:00,6.6,,2.3,67,1015.8,,0,6.7
112,인천,2015-10-30 01:00,6.2,,2,65,1016.1,,,6.5
112,인천,2015-10-30 02:00,6.7,,3.3,70,1016.7,,,6.4
112,인천,2015-10-30 03:00,6,,4.1,68,1017.1,,0,5.9
112,인천,2015-10-30 04:00,5.3,,4.5,58,1017.1,,0,5.2
112,인천,2015-10-30 05:00,4.8,,3.6,57,1017.3,,0,4.7
112,인천,2015-10-30 06:00,5,,5.7,44,1017.6,,0,4.1
112,인천,2015-10-30 07:00,4.4,,5.1,46,1017.6,,0,3.9
112,인천,2015-10-30 08:00,4.7,,4.1,47,1018.5,,0,4.8
112,인천,2015-10-30 09:00,6,,4.4,44,1019.3,,0,9.8
112,인천,2015-10-30 10:00,6.3,,4.9,42,1019.8,,0,12.8
112,인천,2015-10-30 11:00,7.2,,4.5,42,1019.4,,0,15.2
112,인천,2015-10-30 12:00,8.1,,4.7,44,1019.3,,1,16.6
112,인천,2015-10-30 13:00,8.7,,4,45,1019,,1,16.8
112,인천,2015-10-30 14:00,9,,4.7,45,1018.8,,2,15.2
112,인천,2015-10-30 15:00,9.2,,6.2,48,1018.8,,4,12.4
112,인천,2015-10-30 16:00,9.3,,5.9,48,1019.1,,4,9.8
112,인천,2015-10-30 17:00,8.6,,5.4,48,1019,,2,8.1
112,인천,2015-10-30 18:00,8,,4.1,52,1019.2,,3,7
112,인천,2015-10-30 19:00,7.7,,5.8,48,1019.9,,,6.2
112,인천,2015-10-30 20:00,7.1,,4.5,48,1020.3,,,5.6
112,인천,2015-10-30 21:00,5.9,,4.2,54,1020.8,,0,5.2
112,인천,2015-10-30 22:00,5.7,,3.5,56,1021.4,,,4.9
112,인천,2015-10-30 23:00,5.6,,3.3,57,1021.8,,,4.5
112,인천,2015-10-31 00:00,5.2,,3.1,59,1021.8,,0,4.3
112,인천,2015-10-31 01:00,4.9,,2.9,60,1021.6,,,4.2
112,인천,2015-10-31 02:00,4.9,,2.4,55,1021.4,,,4.1
112,인천,2015-10-31 03:00,4.6,,2.1,52,1021.2,,0,3.9
112,인천,2015-10-31 04:00,4.6,,1.5,58,1021.2,,0,3.8
112,인천,2015-10-31 05:00,4.8,,1.7,58,1021.2,,0,3.6
112,인천,2015-10-31 06:00,4.8,,2.2,63,1021.4,,0,3.5
112,인천,2015-10-31 07:00,4.5,,2.6,77,1021.6,,0,3.6
112,인천,2015-10-31 08:00,5.3,,3.4,63,1022.3,,0,4.7
112,인천,2015-10-31 09:00,6.5,,4.9,52,1022.6,,0,9.1
112,인천,2015-10-31 10:00,7.4,,3.8,49,1023.2,,0,13
112,인천,2015-10-31 11:00,8.4,,3.2,40,1023.2,,0,15.6
112,인천,2015-10-31 12:00,8.7,,2.8,42,1022.6,,0,17
112,인천,2015-10-31 13:00,8.8,,3.6,42,1021.8,,0,16.8
112,인천,2015-10-31 14:00,9.5,,2.9,44,1020.8,,0,15.9
112,인천,2015-10-31 15:00,9.9,,3.4,42,1020.3,,0,13.6
112,인천,2015-10-31 16:00,10,,3.2,43,1020.5,,0,10.9
112,인천,2015-10-31 17:00,10,,2.2,44,1020.3,,0,9.1
112,인천,2015-10-31 18:00,8.8,,2.5,48,1020.4,,0,7.5
112,인천,2015-10-31 19:00,8.5,,2.3,49,1020.7,,,6.8
112,인천,2015-10-31 20:00,8.3,,2.4,50,1021,,,6.2
112,인천,2015-10-31 21:00,7.6,,3,53,1020.7,,0,5.8
112,인천,2015-10-31 22:00,6.9,,2.4,55,1020.5,,,5.4
112,인천,2015-10-31 23:00,6.3,,1.9,54,1020.5,,,5
112,인천,2015-11-01 00:00,6.1,,2.3,57,1020.2,,0,4.7
112,인천,2015-11-01 01:00,5.5,,1.9,60,1019.9,,,4.4
112,인천,2015-11-01 02:00,5.3,,2.5,64,1019.9,,,4.2
112,인천,2015-11-01 03:00,4.8,,2.3,63,1019.4,,0,4
112,인천,2015-11-01 04:00,4.5,,1.5,72,1019.2,,3,3.9
112,인천,2015-11-01 05:00,4.1,,1.5,74,1018.7,,6,4.3
112,인천,2015-11-01 06:00,3.9,,1.6,79,1018.3,,6,4
112,인천,2015-11-01 07:00,3.9,,1.2,77,1018.6,,7,4.6
112,인천,2015-11-01 08:00,4.6,,1.4,75,1018.7,,7,5.9
112,인천,2015-11-01 09:00,5.8,,2,69,1018.9,,7,7.2
112,인천,2015-11-01 10:00,8.3,,1.5,57,1019,,8,13
112,인천,2015-11-01 11:00,9.2,,1.6,50,1018.4,,9,12.4
112,인천,2015-11-01 12:00,10.8,,1.3,47,1018.1,,8,15.9
112,인천,2015-11-01 13:00,9.8,,2,61,1017.2,,8,13.3
112,인천,2015-11-01 14:00,10.2,,2,61,1017,,8,13.9
112,인천,2015-11-01 15:00,11.1,,1,61,1016.6,,8,13.9
112,인천,2015-11-01 16:00,10.9,,.2,62,1015.8,,8,12.9
112,인천,2015-11-01 17:00,10.5,,2,64,1015.6,,8,10.4
112,인천,2015-11-01 18:00,10.1,,1.1,59,1015.3,,9,9.7
112,인천,2015-11-01 19:00,9.8,,1.5,69,1015.1,,,9.4
112,인천,2015-11-01 20:00,9.6,,1.2,68,1015.5,,,8.9
112,인천,2015-11-01 21:00,9.4,,1.6,72,1015.1,,8,8.9
112,인천,2015-11-01 22:00,9.3,,1.4,71,1015.4,,,8.8
112,인천,2015-11-01 23:00,9.1,,.7,65,1015.1,,,8.8
112,인천,2015-11-02 00:00,9,,.9,62,1014.7,,8,8.6
112,인천,2015-11-02 01:00,8.8,,1.1,60,1014.4,,,8.6
112,인천,2015-11-02 02:00,8.6,,1.2,71,1014.1,,,8.4
112,인천,2015-11-02 03:00,8.4,,1.5,69,1013.9,,9,8
112,인천,2015-11-02 04:00,8.4,,1.2,72,1013.7,,9,8.2
112,인천,2015-11-02 05:00,8.3,,1.3,73,1013.6,,7,7.7
112,인천,2015-11-02 06:00,7.8,,0,68,1013.8,,7,7.1
112,인천,2015-11-02 07:00,7.9,,.4,66,1014.2,,5,6.6
112,인천,2015-11-02 08:00,8.5,,1,71,1014.4,,3,7.6
112,인천,2015-11-02 09:00,9.8,,.6,65,1014.9,,8,10.4
112,인천,2015-11-02 10:00,12.5,,.9,59,1014.7,,3,15.9
112,인천,2015-11-02 11:00,13.5,,1.4,60,1014.6,,4,18.1
112,인천,2015-11-02 12:00,14.4,,2.8,64,1014.3,,4,18.8
112,인천,2015-11-02 13:00,14.7,,2.3,67,1013.8,,3,18.1
112,인천,2015-11-02 14:00,14.6,,3.7,71,1013.4,,8,16.5
112,인천,2015-11-02 15:00,14.6,,3.1,71,1013.3,,3,15.5
112,인천,2015-11-02 16:00,14.6,,3.6,73,1013.7,,4,14.2
112,인천,2015-11-02 17:00,14.2,,3.4,78,1013.9,,4,12.5
112,인천,2015-11-02 18:00,14.2,,3.3,81,1014.1,,6,11.9
112,인천,2015-11-02 19:00,14,,3.7,81,1014.8,,,10.9
112,인천,2015-11-02 20:00,13.9,,3.6,87,1015.2,,,10.8
112,인천,2015-11-02 21:00,13.4,,3.8,95,1015.6,,3,10.4
112,인천,2015-11-02 22:00,13.1,,3.7,98,1016.1,,,
112,인천,2015-11-02 23:00,12.7,,3.5,88,1016.6,,,9.6
112,인천,2015-11-03 00:00,12.3,,2.7,92,1016.7,,0,9.2
112,인천,2015-11-03 01:00,11.8,,2.6,98,1017.1,,,8.9
112,인천,2015-11-03 02:00,11.8,,2.5,92,1017.5,,,8.8
112,인천,2015-11-03 03:00,11.7,,2.8,96,1017.7,,0,8.6
112,인천,2015-11-03 04:00,11.5,,2.1,96,1017.9,,0,8.2
112,인천,2015-11-03 05:00,11.1,,1.2,98,1018.3,,0,7.8
112,인천,2015-11-03 06:00,10.9,,1.6,98,1019,,0,7.7
112,인천,2015-11-03 07:00,10.2,,1.3,98,1019.5,,0,7.3
112,인천,2015-11-03 08:00,10.4,,.2,98,1020.2,,1,8.4
112,인천,2015-11-03 09:00,11.9,,.3,92,1020.9,,1,12.2
112,인천,2015-11-03 10:00,13.3,,.8,80,1021.2,,1,16.6
112,인천,2015-11-03 11:00,14.4,,.8,62,1021.2,,1,18.4
112,인천,2015-11-03 12:00,15.7,,1.5,56,1021.1,,0,20.2
112,인천,2015-11-03 13:00,16.8,,2,59,1020.6,,0,20.9
112,인천,2015-11-03 14:00,16.8,,1.5,56,1020.1,,0,19.7
112,인천,2015-11-03 15:00,17.6,,2,61,1020.1,,0,18.3
112,인천,2015-11-03 16:00,17,,2.3,64,1020.2,,0,15.5
112,인천,2015-11-03 17:00,15.9,,2.1,72,1020.3,,0,13.5
112,인천,2015-11-03 18:00,14.8,,2.9,72,1020.5,,0,11.8
112,인천,2015-11-03 19:00,14.1,,2.5,82,1020.7,,,11.1
112,인천,2015-11-03 20:00,13.8,,1.3,83,1021,,,10.4
112,인천,2015-11-03 21:00,13.4,,.2,82,1021.3,,0,9.7
112,인천,2015-11-03 22:00,12.7,,0,86,1021.5,,,9.1
112,인천,2015-11-03 23:00,12.1,,1.8,91,1021.4,,,8.7
112,인천,2015-11-04 00:00,11.7,,1.4,93,1021.1,,0,8.3
112,인천,2015-11-04 01:00,11.2,,2.2,95,1020.8,,,8.2
112,인천,2015-11-04 02:00,11,,2.2,95,1020.9,,,8.2
112,인천,2015-11-04 03:00,10.4,,.8,98,1020.9,,0,7.6
112,인천,2015-11-04 04:00,10.2,,1.9,98,1020.7,,0,7.5
112,인천,2015-11-04 05:00,10.1,,1.7,98,1021,,0,7.4
112,인천,2015-11-04 06:00,9.4,,1.5,98,1021.1,,0,7.1
112,인천,2015-11-04 07:00,9,,1.1,98,1021.2,,0,6.8
112,인천,2015-11-04 08:00,9.7,,1.3,98,1021.5,,0,8
112,인천,2015-11-04 09:00,11.6,,1,88,1022,,0,11.7
112,인천,2015-11-04 10:00,13.4,,.9,76,1021.9,,0,16.1
112,인천,2015-11-04 11:00,15.2,,.8,66,1021.5,,0,18.7
112,인천,2015-11-04 12:00,16.1,,1,71,1020.9,,0,20.3
112,인천,2015-11-04 13:00,17.4,,2.6,54,1020,,0,20.9
112,인천,2015-11-04 14:00,17.4,,2.5,53,1019.4,,0,19.8
112,인천,2015-11-04 15:00,17.4,,2.7,53,1019.1,,1,17.6
112,인천,2015-11-04 16:00,17.4,,1.9,56,1018.9,,1,15
112,인천,2015-11-04 17:00,15.6,,1.9,68,1018.8,,4,12.8
112,인천,2015-11-04 18:00,14.2,,2.6,81,1018.5,,6,11.6
112,인천,2015-11-04 19:00,13.7,,2.7,89,1018.7,,,11.2
112,인천,2015-11-04 20:00,13.5,,1.7,88,1019.1,,,11
112,인천,2015-11-04 21:00,13.1,,1.5,85,1018.7,,7,10.6
112,인천,2015-11-04 22:00,12.8,,1.6,85,1018.8,,,10.3
112,인천,2015-11-04 23:00,12.8,,1.6,83,1018.8,,,10.2
112,인천,2015-11-05 00:00,12.2,,1.7,85,1018.4,,5,9.6
112,인천,2015-11-05 01:00,12.1,,1.6,84,1018.1,,,9.9
112,인천,2015-11-05 02:00,12.1,,2.7,87,1017.6,,,10.1
112,인천,2015-11-05 03:00,11.8,,.6,84,1017.7,,7,9.3
112,인천,2015-11-05 04:00,11.3,,1.5,98,1017.6,,5,9.3
112,인천,2015-11-05 05:00,10.8,,1.7,98,1017.4,,6,9.1
112,인천,2015-11-05 06:00,10.6,,1.7,98,1017.2,,7,9.2
112,인천,2015-11-05 07:00,10.9,,1.7,95,1017.5,,8,9.4
112,인천,2015-11-05 08:00,10.3,,2.3,98,1018.2,,5,10.3
112,인천,2015-11-05 09:00,11.6,,1.2,91,1018.5,,9,12.5
112,인천,2015-11-05 10:00,14,,.6,75,1018.6,,6,16.7
112,인천,2015-11-05 11:00,14.5,,1.8,81,1018.1,,7,16
112,인천,2015-11-05 12:00,15.7,,2.2,64,1017.8,,6,19.9
112,인천,2015-11-05 13:00,16.3,,3.2,67,1017,,7,19.5
112,인천,2015-11-05 14:00,16.8,,2.4,67,1016.2,,3,19.3
112,인천,2015-11-05 15:00,16.9,,3.5,69,1016.1,,0,17.6
112,인천,2015-11-05 16:00,16.8,,2.8,67,1016,,0,15.5
112,인천,2015-11-05 17:00,15.8,,3.2,75,1015.9,,0,13.7
112,인천,2015-11-05 18:00,14.8,,2.8,81,1016.3,,0,12.4
112,인천,2015-11-05 19:00,14.1,,2.8,83,1016.8,,,11.6
112,인천,2015-11-05 20:00,13.8,,2.3,98,1016.8,,,11.3
112,인천,2015-11-05 21:00,13.6,,2,98,1016.8,,0,10.9
112,인천,2015-11-05 22:00,13.5,,1.6,93,1017.4,,,10.5
112,인천,2015-11-05 23:00,13.1,,2.1,98,1017.4,,,10.4
112,인천,2015-11-06 00:00,12.5,,2.7,98,1017.1,,0,10.1
112,인천,2015-11-06 01:00,12,,2.8,98,1016.9,,,9.9
112,인천,2015-11-06 02:00,11.8,,3.1,98,1016.9,,,9.9
112,인천,2015-11-06 03:00,11.5,,2.6,98,1016.9,,5,10.2
112,인천,2015-11-06 04:00,12.1,,5.1,81,1016.7,,3,9.9
112,인천,2015-11-06 05:00,12.2,,5.1,77,1016.4,,3,9.7
112,인천,2015-11-06 06:00,12.6,,4.5,76,1017.1,,0,9.5
112,인천,2015-11-06 07:00,12.6,,4.2,77,1017.6,,4,9.5
112,인천,2015-11-06 08:00,13.2,,4.6,75,1018.4,,7,10.5
112,인천,2015-11-06 09:00,14.4,,5.4,73,1018.8,,6,12.4
112,인천,2015-11-06 10:00,15.9,,4.3,67,1018.3,,7,16.9
112,인천,2015-11-06 11:00,17.1,,5.2,63,1017.5,,4,17.6
112,인천,2015-11-06 12:00,18.1,,4.7,59,1017.2,,8,18.3
112,인천,2015-11-06 13:00,18.7,,5.3,57,1015.8,,7,18.8
112,인천,2015-11-06 14:00,19.3,,4,55,1015.3,,9,17.8
112,인천,2015-11-06 15:00,19.4,,3.5,55,1014.7,,9,17.1
112,인천,2015-11-06 16:00,17.9,,6.2,60,1014.5,,10,15
112,인천,2015-11-06 17:00,17,,7,61,1014.4,,10,13.9
112,인천,2015-11-06 18:00,16.3,0,4.8,64,1014.8,,10,13.3
112,인천,2015-11-06 19:00,14.8,,6.1,76,1015.6,,10,12.5
112,인천,2015-11-06 20:00,14.1,,5.2,79,1016.3,,10,12.3
112,인천,2015-11-06 21:00,13.2,0,6,87,1016.6,,10,12
112,인천,2015-11-06 22:00,11.6,,5.3,98,1017.4,,10,11.6
112,인천,2015-11-06 23:00,10.8,,5.9,98,1017.3,,10,11.3
112,인천,2015-11-07 00:00,10.5,2.1,4.4,98,1017.2,,10,11.3
112,인천,2015-11-07 01:00,10.5,,4.4,98,1016.9,,10,11.3
112,인천,2015-11-07 02:00,10.4,,5.7,98,1017,,10,11.1
112,인천,2015-11-07 03:00,10.2,2,5.3,98,1016.6,,10,11
112,인천,2015-11-07 04:00,10,,5.5,98,1016.4,,10,10.8
112,인천,2015-11-07 05:00,9.9,,6.7,98,1015.9,,10,10.6
112,인천,2015-11-07 06:00,9.9,.8,6.4,98,1016.5,,10,10.5
112,인천,2015-11-07 07:00,9.9,,5.7,98,1016.3,,10,10.5
112,인천,2015-11-07 08:00,10.1,,5.4,98,1016.6,,10,10.7
112,인천,2015-11-07 09:00,10.2,.8,6.3,98,1016.5,,10,10.9
112,인천,2015-11-07 10:00,10.4,,6.4,98,1015.8,,10,11.2
112,인천,2015-11-07 11:00,10.7,,7.3,98,1014.7,,10,11.6
112,인천,2015-11-07 12:00,11,3.5,6.5,98,1013.2,,10,12.3
112,인천,2015-11-07 13:00,11.3,,4.9,98,1013,,10,12.3
112,인천,2015-11-07 14:00,11.4,,6.7,98,1011.9,,10,12.3
112,인천,2015-11-07 15:00,11.4,2.9,5.5,98,1011.3,,10,12.3
112,인천,2015-11-07 16:00,11.3,,7.1,98,1010.6,,10,12
112,인천,2015-11-07 17:00,11.3,,5.3,98,1010.4,,10,12
112,인천,2015-11-07 18:00,11.5,7.4,5,98,1009.8,,10,11.9
112,인천,2015-11-07 19:00,11.7,,4.5,98,1009.9,,10,11.9
112,인천,2015-11-07 20:00,11.8,,5.4,98,1009.6,,10,12
112,인천,2015-11-07 21:00,11.8,2.6,5.8,98,1009.6,,10,12
112,인천,2015-11-07 22:00,11.9,,6.6,98,1009.6,,10,12
112,인천,2015-11-07 23:00,12.1,,6.1,98,1009.4,,10,12.1
112,인천,2015-11-08 00:00,12.2,7.3,5,98,1008.9,,10,12.1
112,인천,2015-11-08 01:00,12.2,,6.5,98,1008.3,,10,12.1
112,인천,2015-11-08 02:00,12.1,,5.5,98,1008.2,,10,12.1
112,인천,2015-11-08 03:00,12.1,1.2,5.9,98,1008,,10,12.1
112,인천,2015-11-08 04:00,11.9,,7.1,98,1007.5,,10,11.9
112,인천,2015-11-08 05:00,11.8,,6.9,98,1007.3,,10,11.8
112,인천,2015-11-08 06:00,11.7,2.2,6.5,98,1007.4,,10,11.8
112,인천,2015-11-08 07:00,11.6,,5.2,98,1007.7,,10,11.8
112,인천,2015-11-08 08:00,11.4,,5.9,98,1008.2,,10,11.8
112,인천,2015-11-08 09:00,11.2,4.3,7,98,1008.5,,10,11.9
112,인천,2015-11-08 10:00,11.3,,6.6,98,1008.5,,10,12.2
112,인천,2015-11-08 11:00,11.5,,7.6,98,1008.2,,10,12.5
112,인천,2015-11-08 12:00,11.5,1.1,6.1,98,1008.1,,10,12.5
112,인천,2015-11-08 13:00,11.7,,5.8,98,1007.3,,10,12.6
112,인천,2015-11-08 14:00,11.8,,7.2,98,1006.7,,10,12.4
112,인천,2015-11-08 15:00,11.9,0,7.2,98,1006.2,,10,12.4
112,인천,2015-11-08 16:00,12.1,,4.9,98,1007,,10,12.1
112,인천,2015-11-08 17:00,12.2,,4.7,98,1007.2,,10,11.9
112,인천,2015-11-08 18:00,11.6,.1,5.7,98,1007.1,,10,11.6
112,인천,2015-11-08 19:00,11.5,,4.4,98,1007.5,,10,11.6
112,인천,2015-11-08 20:00,11.3,,4.1,98,1007.4,,10,11.6
112,인천,2015-11-08 21:00,11.2,2.6,3.8,98,1007.3,,10,11.7
112,인천,2015-11-08 22:00,11.1,,3.7,98,1007.4,,10,11.7
112,인천,2015-11-08 23:00,11.1,,2.2,98,1007.3,,10,11.7
112,인천,2015-11-09 00:00,10.3,3.6,3.9,98,1007.2,,10,11.6
112,인천,2015-11-09 01:00,10,,3.3,98,1007.4,,10,11.5
112,인천,2015-11-09 02:00,9.8,,3.1,98,1007.4,,10,11.4
112,인천,2015-11-09 03:00,9.8,1.5,2.9,98,1007.6,,10,11.3
112,인천,2015-11-09 04:00,9.6,,3.9,98,1007.5,,10,11.1
112,인천,2015-11-09 05:00,9.6,,2.7,98,1007.7,,10,11
112,인천,2015-11-09 06:00,9.6,0,3.1,98,1008.2,,10,10.9
112,인천,2015-11-09 07:00,9.6,,3.1,98,1008.4,,10,10.8
112,인천,2015-11-09 08:00,9.6,,2.9,98,1009,,10,11
112,인천,2015-11-09 09:00,9.8,,3.3,98,1009.5,,10,11.5
112,인천,2015-11-09 10:00,10.1,,3.1,98,1009.7,,10,12.2
112,인천,2015-11-09 11:00,10.3,,2.8,98,1009.7,,9,12.8
112,인천,2015-11-09 12:00,11.3,,4.2,98,1009.4,,9,15
112,인천,2015-11-09 13:00,12.5,,4.2,90,1008.7,,9,18.6
112,인천,2015-11-09 14:00,12.8,,3.8,89,1008.5,,9,16.3
112,인천,2015-11-09 15:00,12.6,,5.1,90,1008.9,,10,14.6
112,인천,2015-11-09 16:00,12.4,,4.7,92,1009.4,,10,13.3
112,인천,2015-11-09 17:00,12.2,,3.7,91,1009.8,,10,12.6
112,인천,2015-11-09 18:00,12.1,,4.2,93,1010.3,,10,12
112,인천,2015-11-09 19:00,11.8,,4.1,98,1011,,,11.7
112,인천,2015-11-09 20:00,11.2,,4.1,98,1011.6,,,11.4
112,인천,2015-11-09 21:00,11,,4.3,98,1011.9,,10,11.2
112,인천,2015-11-09 22:00,10.7,,3.5,98,1012.4,,,11
112,인천,2015-11-09 23:00,10.5,,3.7,98,1012.6,,,10.8
112,인천,2015-11-10 00:00,10.3,,4.1,98,1012.5,,8,10.6
112,인천,2015-11-10 01:00,9.9,,4.4,98,1012.8,,,10
112,인천,2015-11-10 02:00,9.7,,3.5,98,1013,,,9.7
112,인천,2015-11-10 03:00,9.4,,3.8,98,1013.2,,7,9.1
112,인천,2015-11-10 04:00,9.3,,3.7,98,1013,,6,8.8
112,인천,2015-11-10 05:00,9.1,,3.5,98,1013.2,,4,8.5
112,인천,2015-11-10 06:00,9,,2.4,98,1013.4,,7,8.7
112,인천,2015-11-10 07:00,8.6,,3.3,98,1013.8,,8,8.4
112,인천,2015-11-10 08:00,8.5,,2.2,98,1014.6,,4,8.8
112,인천,2015-11-10 09:00,9.3,,3.3,98,1015.7,,9,10.9
112,인천,2015-11-10 10:00,10.1,,2,93,1015.8,,8,13.9
112,인천,2015-11-10 11:00,10.6,,2.1,93,1015.8,,9,14.4
112,인천,2015-11-10 12:00,11.6,,2.7,88,1015.5,,7,17.9
112,인천,2015-11-10 13:00,11.8,,1.7,87,1015.2,,9,16.2
112,인천,2015-11-10 14:00,12.1,,1.8,82,1015,,9,15.8
112,인천,2015-11-10 15:00,12.1,,2.4,86,1014.9,,9,14.7
112,인천,2015-11-10 16:00,11.9,,2.6,84,1015.2,,9,13.7
112,인천,2015-11-10 17:00,11.3,,3.1,87,1015.4,,8,12.3
112,인천,2015-11-10 18:00,10.5,,2.4,91,1015.7,,8,10.5
112,인천,2015-11-10 19:00,10.3,,2.7,93,1016.2,,,9.7
112,인천,2015-11-10 20:00,10,,1.3,95,1016.4,,,9.2
112,인천,2015-11-10 21:00,10,,2,94,1016.9,,4,8.9
112,인천,2015-11-10 22:00,9.9,,2.3,97,1017.5,,,9.2
112,인천,2015-11-10 23:00,9.3,,2.5,94,1017.5,,,8.8
112,인천,2015-11-11 00:00,8.7,,1.9,98,1017.8,,7,8.3
112,인천,2015-11-11 01:00,8.9,,1.5,98,1018.1,,,8.4
112,인천,2015-11-11 02:00,8.3,,2,98,1018.3,,,7.9
112,인천,2015-11-11 03:00,7.9,,1.4,98,1018.4,,7,7.6
112,인천,2015-11-11 04:00,7.8,,0,98,1018.1,,5,7.4
112,인천,2015-11-11 05:00,7.7,,1.3,98,1018.1,,4,7.1
112,인천,2015-11-11 06:00,7.4,,2.2,98,1018.4,,3,7
112,인천,2015-11-11 07:00,7.1,,1.7,98,1018.7,,3,6.8
112,인천,2015-11-11 08:00,7.2,,1.5,98,1019.3,,7,7.7
112,인천,2015-11-11 09:00,8.1,,1.1,98,1020.1,,8,9.9
112,인천,2015-11-11 10:00,9.9,,.3,98,1020.4,,8,13.9
112,인천,2015-11-11 11:00,11.6,,1.5,90,1020.5,,7,16
112,인천,2015-11-11 12:00,13.2,,2.2,73,1020.2,,7,17.8
112,인천,2015-11-11 13:00,13.8,,3.1,72,1019.6,,7,18.2
112,인천,2015-11-11 14:00,14,,3.2,74,1019.3,,6,16.5
112,인천,2015-11-11 15:00,14.3,,2.9,73,1019.4,,6,15.6
112,인천,2015-11-11 16:00,14.1,,2.3,76,1019.6,,7,14.3
112,인천,2015-11-11 17:00,13.2,,3,85,1019.6,,7,12.6
112,인천,2015-11-11 18:00,12.7,,2.8,92,1019.4,,7,11.3
112,인천,2015-11-11 19:00,12.4,,2.5,84,1019.9,,,10.7
112,인천,2015-11-11 20:00,11.9,,2.8,90,1020,,,10.1
112,인천,2015-11-11 21:00,11.6,,3,93,1020.3,,0,9.7
112,인천,2015-11-11 22:00,11.4,,2.9,92,1020.5,,,9.4
112,인천,2015-11-11 23:00,10.9,,2.1,96,1020.7,,,9
112,인천,2015-11-12 00:00,11,,1.5,95,1021,,0,8.8
112,인천,2015-11-12 01:00,10.9,,3.3,94,1021.1,,,9
112,인천,2015-11-12 02:00,11.3,,3.9,90,1021.2,,,8.9
112,인천,2015-11-12 03:00,11,,3.2,92,1021.3,,2,8.7
112,인천,2015-11-12 04:00,11.1,,3.3,91,1021.2,,5,9.2
112,인천,2015-11-12 05:00,11.2,,5,89,1020.9,,4,8.9
112,인천,2015-11-12 06:00,11,,3,91,1021.2,,3,8.8
112,인천,2015-11-12 07:00,10.9,,3.5,91,1021.3,,3,8.6
112,인천,2015-11-12 08:00,11.5,,3.6,88,1021.9,,5,9.3
112,인천,2015-11-12 09:00,13.2,,3.5,80,1022.3,,2,11.1
112,인천,2015-11-12 10:00,15.7,,4.2,73,1022.2,,0,16.1
112,인천,2015-11-12 11:00,17.2,,4.2,67,1021.7,,2,18.9
112,인천,2015-11-12 12:00,18.2,,4.7,64,1021.2,,2,20.2
112,인천,2015-11-12 13:00,19.3,,3.1,62,1020.8,,3,21
112,인천,2015-11-12 14:00,19.2,,2.7,62,1020.2,,5,20.3
112,인천,2015-11-12 15:00,18.7,,3,66,1019.8,,6,17.9
112,인천,2015-11-12 16:00,18.7,,2.7,65,1019.6,,5,16.1
112,인천,2015-11-12 17:00,17.7,,3.1,66,1019.5,,6,14.4
112,인천,2015-11-12 18:00,16.8,,4,71,1019.9,,7,13.3
112,인천,2015-11-12 19:00,15.8,,2.8,75,1019.6,,,12.3
112,인천,2015-11-12 20:00,15.1,,3.3,76,1019.8,,,11.7
112,인천,2015-11-12 21:00,14.8,,3.2,78,1020,,5,11.3
112,인천,2015-11-12 22:00,14.7,,3.4,77,1019.7,,,11.2
112,인천,2015-11-12 23:00,14.5,,4.5,79,1019.6,,,11.1
112,인천,2015-11-13 00:00,14.4,,4.6,79,1019.5,,7,11.3
112,인천,2015-11-13 01:00,14.1,,4.8,78,1018.7,,,11.1
112,인천,2015-11-13 02:00,13.9,,4.6,75,1018.3,,,10.9
112,인천,2015-11-13 03:00,13.8,,3.4,74,1018.1,,8,10.8
112,인천,2015-11-13 04:00,13.6,,4.2,72,1017.4,,8,10.7
112,인천,2015-11-13 05:00,13.5,,3.5,74,1017,,7,10.7
